row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,3750,104904,-3.2741,-0.0880,-0.2246,-12.0239,50.5371,41.7480,3.2830,,
DATA,A001,1,3751,104914,-3.5617,-0.2503,-0.2937,-27.7100,79.1626,21.3013,3.5825,,
DATA,A001,1,3752,104924,-3.8395,-0.4466,-0.4284,-41.2598,104.2480,-6.7749,3.8891,,
DATA,A001,1,3753,104934,-3.9867,-0.5530,-0.5588,-42.6025,110.2905,-10.2539,4.0635,,
DATA,A001,1,3754,104944,-4.0395,-0.6534,-0.5568,-42.6025,116.5161,-13.7329,4.1297,,
DATA,A001,1,3755,104954,-3.9364,-0.6773,-0.4299,-30.1514,117.9810,-18.0054,4.0173,,
DATA,A001,1,3756,104964,-3.8854,-0.6348,-0.3877,-15.3809,103.0884,-9.5825,3.9560,,
DATA,A001,1,3757,104974,-3.9110,-0.6470,-0.2646,-2.9297,62.5000,2.0752,3.9730,,
DATA,A001,1,3758,104984,-3.8017,-0.6939,-0.1294,-2.5635,20.8130,4.5166,3.8666,,
DATA,A001,1,3759,104994,-3.3649,-0.7073,-0.0085,-4.7607,-54.0771,3.2349,3.4385,,
DATA,A001,1,3760,105004,-2.9587,-0.6487,0.0064,0.4883,-98.0835,0.6104,3.0289,,
DATA,A001,1,3761,105014,-2.2970,-0.4839,0.0022,11.9629,-139.5264,-1.2817,2.3475,,
DATA,A001,1,3762,105024,-1.8471,-0.3843,0.0442,10.6812,-157.4097,-3.4790,1.8872,,
DATA,A001,1,3763,105034,-1.1669,-0.3192,0.0076,-3.1128,-186.1572,-3.4180,1.2098,,
DATA,A001,1,3764,105044,-0.6703,-0.2869,-0.0813,4.6387,-204.5898,0.0000,0.7337,,
DATA,A001,1,3765,105054,0.0348,-0.1558,-0.2348,31.4331,-231.7505,6.7749,0.2840,,
DATA,A001,1,3766,105064,0.4203,-0.0262,-0.2946,47.3022,-239.1968,4.5776,0.5139,,
DATA,A001,1,3767,105074,0.8853,0.1782,-0.3344,53.7720,-201.2329,-6.7749,0.9630,,
DATA,A001,1,3768,105084,1.0819,0.2775,-0.3405,49.1943,-149.8413,-14.5874,1.1677,,
DATA,A001,1,3769,105094,1.1707,0.2870,-0.3413,33.8135,-51.5137,-17.2729,1.2528,,
DATA,A001,1,3770,105104,1.1100,0.2043,-0.3286,23.0103,10.7422,-13.7939,1.1755,,
DATA,A001,1,3771,105114,0.9417,0.0002,-0.3068,9.7656,82.5806,0.7935,0.9905,,
DATA,A001,1,3772,105124,0.8187,-0.1146,-0.2751,7.3853,115.0513,16.2964,0.8712,,
DATA,A001,1,3773,105134,0.5980,-0.1321,-0.1870,9.1553,147.2778,51.2695,0.6403,,
DATA,A001,1,3774,105144,0.4264,-0.0411,-0.1132,7.8125,155.1514,78.2471,0.4430,,
DATA,A001,1,3775,105154,0.1910,0.1166,-0.0608,-4.8218,149.4141,109.5581,0.2319,,
DATA,A001,1,3776,105164,0.0299,0.1765,-0.0210,-14.3433,135.9863,118.2251,0.1802,,
DATA,A001,1,3777,105174,-0.2033,0.1718,0.0174,-28.8086,105.5298,116.0278,0.2667,,
DATA,A001,1,3778,105184,-0.3234,0.1196,0.0401,-38.6353,75.7446,111.1450,0.3471,,
DATA,A001,1,3779,105194,-0.4206,0.0222,0.0823,-46.2036,21.6064,105.5298,0.4291,,
DATA,A001,1,3780,105204,-0.4611,-0.0062,0.0865,-44.4336,-12.0850,100.4639,0.4692,,
DATA,A001,1,3781,105214,-0.4574,0.0251,0.0725,-33.6914,-45.2881,85.8154,0.4638,,
DATA,A001,1,3782,105224,-0.4218,0.0649,0.0603,-28.3813,-54.8096,73.6694,0.4310,,
DATA,A001,1,3783,105234,-0.3315,0.0783,0.0415,-28.2593,-51.5137,54.7485,0.3431,,
DATA,A001,1,3784,105244,-0.2758,0.0478,0.0110,-29.7241,-38.2080,43.2739,0.2801,,
DATA,A001,1,3785,105254,-0.2372,-0.0176,-0.0144,-26.9775,-8.3618,28.8696,0.2383,,
DATA,A001,1,3786,105264,-0.2570,-0.0499,-0.0288,-21.2402,10.6812,21.7285,0.2634,,
DATA,A001,1,3787,105274,-0.3066,-0.0591,-0.0388,-14.0381,23.6206,14.6484,0.3146,,
DATA,A001,1,3788,105284,-0.3871,-0.0440,-0.0207,-3.2349,29.0527,3.2349,0.3902,,
DATA,A001,1,3789,105294,-0.4203,-0.0154,0.0201,1.3428,27.0996,-4.3945,0.4211,,
DATA,A001,1,3790,105304,-0.4704,0.0436,0.1187,0.7935,19.0430,-15.1978,0.4871,,
DATA,A001,1,3791,105314,-0.5260,0.0727,0.1907,-4.7607,10.3760,-22.2168,0.5642,,
DATA,A001,1,3792,105324,-0.6762,0.1015,0.2632,-17.6392,-1.8921,-36.0718,0.7327,,
DATA,A001,1,3793,105334,-0.8586,0.1191,0.3023,-27.4048,-9.2773,-47.4854,0.9180,,
DATA,A001,1,3794,105344,-1.5070,0.2216,0.4703,-46.5088,-20.6909,-62.0728,1.5941,,
DATA,A001,1,3795,105354,-2.1620,0.4272,0.5591,-66.8945,-35.8887,-77.3315,2.2736,,
DATA,A001,1,3796,105364,-2.8290,0.6747,0.6609,-131.7139,-92.8345,-114.1357,2.9825,,
DATA,A001,1,3797,105374,-3.0024,0.5185,0.5809,-179.7485,-163.0249,-131.2256,3.1017,,
DATA,A001,1,3798,105384,-3.2682,0.1025,0.6263,-215.8813,-264.2822,-151.1841,3.3293,,
DATA,A001,1,3799,105394,-3.5998,0.0532,0.7430,-238.2812,-293.0298,-172.2412,3.6760,,
DATA,A001,1,3800,105404,-3.6640,0.0239,0.8006,-291.3818,-331.4819,-181.3354,3.7505,,
DATA,A001,1,3801,105414,-3.4945,-0.1458,0.7713,-314.6973,-385.6812,-169.6777,3.5816,,
DATA,A001,1,3802,105424,-2.8607,-0.4307,0.6485,-300.4761,-444.6411,-129.4556,2.9648,,
DATA,A001,1,3803,105434,-2.1913,-0.5054,0.8489,-281.4941,-422.2412,-73.4863,2.4037,,
DATA,A001,1,3804,105444,-1.8000,-0.4366,1.4373,-277.5269,-299.4995,-3.3569,2.3444,,
DATA,A001,1,3805,105454,-1.9088,-0.4114,1.6736,-272.0947,-198.4863,16.5405,2.5718,,
DATA,A001,1,3806,105464,-2.0841,-0.4739,1.6548,-234.3140,-83.9844,23.4985,2.7031,,
DATA,A001,1,3807,105474,-2.1974,-0.4266,1.4275,-203.4302,-42.1143,26.6113,2.6549,,
DATA,A001,1,3808,105484,-2.1881,-0.5259,0.9568,-189.3921,-11.3525,44.7388,2.4454,,
DATA,A001,1,3809,105494,-2.0507,-0.7059,0.6719,-176.3916,-20.0806,57.9224,2.2705,,
DATA,A001,1,3810,105504,-1.7177,-0.8323,0.3621,-133.3008,-69.4580,63.4766,1.9428,,
DATA,A001,1,3811,105514,-1.4035,-0.7933,0.1993,-108.7646,-107.7881,47.7905,1.6244,,
DATA,A001,1,3812,105524,-0.9140,-0.5242,-0.0427,-66.5894,-142.5781,36.8042,1.0545,,
DATA,A001,1,3813,105534,-0.6374,-0.3463,-0.1640,-36.4990,-142.2729,37.9639,0.7437,,
DATA,A001,1,3814,105544,-0.2831,-0.1414,-0.2985,-8.9111,-112.3047,24.4751,0.4351,,
DATA,A001,1,3815,105554,-0.1291,-0.0589,-0.3391,1.4648,-84.3506,12.0850,0.3676,,
DATA,A001,1,3816,105564,-0.0168,0.0678,-0.3781,15.4419,-44.7388,-10.0708,0.3845,,
DATA,A001,1,3817,105574,0.0416,0.1467,-0.3540,19.9585,-25.2686,-24.8413,0.3854,,
DATA,A001,1,3818,105584,0.1329,0.1591,-0.3327,21.6064,-7.6904,-44.1895,0.3920,,
DATA,A001,1,3819,105594,0.1622,0.1245,-0.2985,23.3765,-2.2583,-57.8003,0.3618,,
DATA,A001,1,3820,105604,0.1820,0.0773,-0.2688,24.0479,0.7935,-70.1904,0.3337,,
DATA,A001,1,3821,105614,0.2096,-0.0259,-0.2304,22.0337,0.1831,-76.3550,0.3125,,
DATA,A001,1,3822,105624,0.2516,-0.1177,-0.2146,23.6206,-2.5024,-68.6646,0.3510,,
DATA,A001,1,3823,105634,0.2984,-0.1287,-0.1950,25.5127,-0.0610,-57.0068,0.3790,,
DATA,A001,1,3824,105644,0.3602,-0.1158,-0.1958,26.1841,8.9722,-40.5884,0.4260,,
DATA,A001,1,3825,105654,0.4271,-0.0972,-0.1980,25.3296,37.8418,-15.2588,0.4807,,
DATA,A001,1,3826,105664,0.4449,-0.0779,-0.2368,23.7427,66.6504,0.4272,0.5100,,
DATA,A001,1,3827,105674,0.3670,-0.0665,-0.3000,17.3950,108.1543,23.0103,0.4787,,
DATA,A001,1,3828,105684,0.2845,-0.0984,-0.3376,11.9629,129.6997,34.1187,0.4523,,
DATA,A001,1,3829,105694,0.1725,-0.1092,-0.3537,7.8125,149.1089,48.8892,0.4084,,
DATA,A001,1,3830,105704,0.1009,-0.0457,-0.3759,7.2021,153.5034,61.4624,0.3919,,
DATA,A001,1,3831,105714,0.0279,0.1027,-0.4340,6.4697,152.9541,76.0498,0.4469,,
DATA,A001,1,3832,105724,0.0081,0.1840,-0.4970,3.9673,153.8086,79.4678,0.5301,,
DATA,A001,1,3833,105734,-0.0397,0.2470,-0.5634,-4.1504,162.1094,79.1016,0.6165,,
DATA,A001,1,3834,105744,-0.0944,0.2536,-0.5429,-12.0239,167.5415,78.4302,0.6066,,
DATA,A001,1,3835,105754,-0.1715,0.2148,-0.4069,-22.9492,166.8701,78.9185,0.4911,,
DATA,A001,1,3836,105764,-0.2270,0.1818,-0.2104,-25.1465,159.6680,78.0029,0.3589,,
DATA,A001,1,3837,105774,-0.2287,0.1701,0.2505,-17.2119,150.9399,77.3315,0.3795,,
DATA,A001,1,3838,105784,-0.1652,0.2453,0.6634,-4.8828,151.6113,74.4019,0.7263,,
DATA,A001,1,3839,105794,-0.3295,0.3176,0.9810,25.5127,145.2026,49.8047,1.0825,,
DATA,A001,1,3840,105804,-0.6442,0.4914,0.9663,55.9692,118.1030,34.7900,1.2611,,
DATA,A001,1,3841,105814,-0.8149,0.5380,0.7698,49.8657,51.9409,46.0815,1.2434,,
DATA,A001,1,3842,105824,-0.7289,0.1594,0.6372,25.5737,7.2632,42.1753,0.9812,,
DATA,A001,1,3843,105834,-0.6332,-0.3011,0.4026,26.1230,-52.4902,35.7666,0.8085,,
DATA,A001,1,3844,105844,-0.6286,-0.4659,0.2842,36.7432,-70.4346,35.2783,0.8324,,
DATA,A001,1,3845,105854,-0.8000,-0.6238,0.2239,36.5601,-55.6030,30.3345,1.0389,,
DATA,A001,1,3846,105864,-0.9801,-0.6949,0.2962,39.8560,-21.9727,28.9917,1.2374,,
DATA,A001,1,3847,105874,-1.3634,-0.7029,0.4888,31.1279,53.8330,35.8276,1.6100,,
DATA,A001,1,3848,105884,-1.7692,-0.6763,0.5816,13.5498,104.7363,33.9355,1.9813,,
DATA,A001,1,3849,105894,-2.4909,-0.7115,0.6663,-27.5879,151.9165,32.1655,2.6748,,
DATA,A001,1,3850,105904,-2.9489,-0.7615,0.6956,-49.6216,153.3813,23.3765,3.1241,,
DATA,A001,1,3851,105914,-3.5751,-0.7457,0.6922,-57.0679,92.1021,1.2817,3.7171,,
DATA,A001,1,3852,105924,-3.8764,-0.6573,0.7581,-50.2319,36.1938,-16.2354,4.0041,,
DATA,A001,1,3853,105934,-4.0343,-0.5440,0.8333,-49.9268,0.3662,-21.8506,4.1553,,
DATA,A001,1,3854,105944,-4.2555,-0.4310,0.9244,-54.1992,-21.5454,-19.4092,4.3760,,
DATA,A001,1,3855,105954,-4.3727,-0.3873,0.9551,-45.8374,-28.9307,-12.6953,4.4925,,
DATA,A001,1,3856,105964,-4.1967,-0.4156,1.0198,-28.2593,-41.4429,-6.9580,4.3388,,
DATA,A001,1,3857,105974,-3.7985,-0.5750,0.9908,-19.1040,-51.3306,-10.3149,3.9675,,
DATA,A001,1,3858,105984,-3.2018,-0.8768,0.8926,-8.5449,-66.2231,-13.9771,3.4376,,
DATA,A001,1,3859,105994,-2.9088,-0.9742,0.7959,-1.5869,-78.8574,-18.9209,3.1692,,
DATA,A001,1,3860,106004,-2.4486,-0.9454,0.5906,14.2822,-102.6001,-27.4658,2.6904,,
DATA,A001,1,3861,106014,-2.0937,-0.8826,0.4253,27.5879,-120.6055,-25.7568,2.3116,,
DATA,A001,1,3862,106024,-1.5629,-0.8099,0.2320,47.6685,-138.4277,-18.0054,1.7755,,
DATA,A001,1,3863,106034,-1.2448,-0.7545,0.1517,59.5703,-139.3433,-14.0991,1.4634,,
DATA,A001,1,3864,106044,-0.8420,-0.6275,0.1155,77.2095,-127.3193,-11.1084,1.0564,,
DATA,A001,1,3865,106054,-0.6254,-0.5174,0.0870,88.3179,-113.8916,-11.1694,0.8163,,
DATA,A001,1,3866,106064,-0.3588,-0.3255,0.0232,106.9946,-94.9097,-19.8364,0.4850,,
DATA,A001,1,3867,106074,-0.2150,-0.1712,-0.0217,118.7744,-80.2002,-29.0527,0.2757,,
DATA,A001,1,3868,106084,0.0223,0.1022,-0.0249,129.0894,-57.8613,-45.0439,0.1076,,
DATA,A001,1,3869,106094,0.2005,0.3078,-0.0214,127.6245,-44.4946,-52.9175,0.3680,,
DATA,A001,1,3870,106104,0.5338,0.4643,-0.0056,121.2158,-19.7144,-65.9790,0.7075,,
DATA,A001,1,3871,106114,0.6663,0.5219,0.0225,117.6147,-2.9297,-75.7446,0.8467,,
DATA,A001,1,3872,106124,0.7735,0.3991,-0.0859,112.0605,25.7568,-95.2759,0.8746,,
DATA,A001,1,3873,106134,0.8033,0.2482,-0.1489,111.3281,37.5366,-104.9805,0.8539,,
DATA,A001,1,3874,106144,0.8355,0.0285,-0.2055,108.7646,49.9878,-107.8491,0.8609,,
DATA,A001,1,3875,106154,0.8326,-0.0948,-0.1821,105.3467,60.7300,-98.8159,0.8575,,
DATA,A001,1,3876,106164,0.7782,-0.2144,-0.1220,98.7549,97.3511,-79.2847,0.8163,,
DATA,A001,1,3877,106174,0.7125,-0.2520,-0.1198,96.2524,139.2822,-66.9556,0.7652,,
DATA,A001,1,3878,106184,0.5597,-0.2239,-0.1394,101.0742,216.1255,-51.6357,0.6187,,
DATA,A001,1,3879,106194,0.4210,-0.1658,-0.1604,106.9336,269.2261,-44.2505,0.4800,,
DATA,A001,1,3880,106204,0.1292,-0.0814,-0.1633,110.2295,334.3506,-32.7759,0.2236,,
DATA,A001,1,3881,106214,-0.1181,-0.0328,-0.1340,107.7271,354.0039,-21.7896,0.1816,,
DATA,A001,1,3882,106224,-0.4962,0.0244,-0.0869,94.6045,330.6274,-7.5684,0.5044,,
DATA,A001,1,3883,106234,-0.6977,0.0395,-0.0747,82.5195,277.3438,-5.9814,0.7028,,
DATA,A001,1,3884,106244,-0.8656,0.0407,-0.0639,65.7349,155.3345,-13.3667,0.8689,,
DATA,A001,1,3885,106254,-0.8654,0.0571,-0.0510,57.4341,60.7300,-18.8599,0.8688,,
DATA,A001,1,3886,106264,-0.8124,0.0976,-0.0520,49.4995,-32.5928,-22.4609,0.8199,,
DATA,A001,1,3887,106274,-0.6706,0.1750,-0.0573,35.7056,-148.2544,-30.2734,0.6954,,
DATA,A001,1,3888,106284,-0.5495,0.2214,-0.0429,24.7192,-198.5474,-38.3301,0.5939,,
DATA,A001,1,3889,106294,-0.4037,0.2641,-0.0254,5.3101,-232.5439,-47.6074,0.4831,,
DATA,A001,1,3890,106304,-0.3634,0.2656,-0.0136,-8.0566,-234.4971,-52.4292,0.4503,,
DATA,A001,1,3891,106314,-0.2445,0.2328,0.0066,-23.8037,-214.3555,-60.7300,0.3377,,
DATA,A001,1,3892,106324,-0.1220,0.1982,0.0345,-30.4565,-191.4062,-64.0259,0.2353,,
DATA,A001,1,3893,106334,0.0384,0.1486,0.0511,-37.9639,-148.1323,-64.4531,0.1618,,
DATA,A001,1,3894,106344,0.0704,0.1269,0.0579,-42.5415,-118.4692,-65.0024,0.1562,,
DATA,A001,1,3895,106354,0.0528,0.1164,0.0494,-51.5137,-72.3267,-73.5474,0.1370,,
DATA,A001,1,3896,106364,0.0069,0.1127,0.0315,-58.8379,-40.6494,-82.2144,0.1173,,
DATA,A001,1,3897,106374,-0.0336,0.1269,-0.0173,-70.1294,14.1602,-89.8438,0.1324,,
DATA,A001,1,3898,106384,-0.0744,0.1469,-0.0398,-76.8433,53.5889,-91.5527,0.1694,,
DATA,A001,1,3899,106394,-0.2970,0.1960,-0.0461,-86.8530,112.2437,-89.8438,0.3588,,
DATA,A001,1,3900,106404,-0.6105,0.2160,-0.0676,-96.1914,145.8740,-88.5620,0.6511,,
DATA,A001,1,3901,106414,-1.3810,0.1974,-0.1428,-119.5679,178.2227,-75.6226,1.4023,,
DATA,A001,1,3902,106424,-2.0141,0.1616,-0.2111,-148.1934,181.3354,-41.8091,2.0315,,
DATA,A001,1,3903,106434,-2.5465,-0.1763,0.0967,-212.7686,193.9697,62.0728,2.5545,,
DATA,A001,1,3904,106444,-3.1698,-0.6705,-0.0622,-250.6104,182.8613,143.1885,3.2406,,
DATA,A001,1,3905,106454,-4.3134,-1.5413,0.0921,-215.8813,205.0781,213.6230,4.5814,,
DATA,A001,1,3906,106464,-4.3930,-1.5101,0.6980,-106.6284,256.1646,186.8896,4.6974,,
DATA,A001,1,3907,106474,-3.9347,-1.0682,1.4971,-19.2261,152.7100,109.1919,4.3433,,
DATA,A001,1,3908,106484,-3.8258,-1.1602,1.5743,-28.9307,38.7573,36.3770,4.2967,,
DATA,A001,1,3909,106494,-3.5126,-1.6016,1.3025,-12.8174,-14.0991,-48.5229,4.0743,,
DATA,A001,1,3910,106504,-3.0756,-1.8030,1.1565,22.0947,3.5400,-65.6128,3.7480,,
DATA,A001,1,3911,106514,-2.8149,-1.9073,1.0037,75.3174,-0.8545,-48.4619,3.5452,,
DATA,A001,1,3912,106524,-2.7465,-1.7462,0.7679,94.1772,-50.4761,-48.5840,3.3439,,
DATA,A001,1,3913,106534,-2.2941,-1.3504,0.2019,78.3081,-146.3013,-79.3457,2.6697,,
DATA,A001,1,3914,106544,-1.9372,-1.1260,-0.3034,58.1055,-212.2192,-80.5664,2.2611,,
DATA,A001,1,3915,106554,-1.4604,-1.1783,-0.9445,51.5747,-258.9111,-32.4707,2.1008,,
DATA,A001,1,3916,106564,-1.0558,-1.1802,-1.0510,87.6465,-243.1030,7.7515,1.9006,,
DATA,A001,1,3917,106574,-0.5575,-0.7471,-0.6784,160.0952,-181.8848,58.2886,1.1530,,
DATA,A001,1,3918,106584,-0.4284,-0.3521,-0.3806,176.5137,-135.0098,78.2471,0.6726,,
DATA,A001,1,3919,106594,-0.3771,-0.0110,-0.2165,162.4756,-92.4072,85.4492,0.4350,,
DATA,A001,1,3920,106604,-0.3241,0.2045,-0.0136,112.4878,-50.5371,80.3223,0.3835,,
DATA,A001,1,3921,106614,-0.2438,0.1049,0.1001,66.8945,-40.8325,68.7256,0.2837,,
DATA,A001,1,3922,106624,-0.1718,-0.0311,0.0838,46.6919,-43.5791,58.2886,0.1936,,
DATA,A001,1,3923,106634,-0.1181,-0.1400,0.0315,33.7524,-51.0254,51.2085,0.1858,,
DATA,A001,1,3924,106644,-0.0612,-0.1627,-0.0070,24.7192,-58.6548,48.5229,0.1739,,
DATA,A001,1,3925,106654,-0.0197,-0.0892,0.0198,22.4609,-57.9224,50.4150,0.0934,,
DATA,A001,1,3926,106664,0.0565,0.0839,0.0896,13.4277,-52.4902,55.8472,0.1352,,
DATA,A001,1,3927,106674,0.1141,0.1931,0.1123,-1.2207,-46.2036,57.1289,0.2508,,
DATA,A001,1,3928,106684,0.1961,0.2646,0.1172,-32.5317,-29.3579,56.2134,0.3496,,
DATA,A001,1,3929,106694,0.2452,0.2590,0.1053,-52.5513,-10.8643,56.2744,0.3719,,
DATA,A001,1,3930,106704,0.2542,0.2219,0.0772,-73.1812,29.4189,56.6406,0.3461,,
DATA,A001,1,3931,106714,0.2359,0.2106,0.0618,-80.0171,61.3403,56.5796,0.3223,,
DATA,A001,1,3932,106724,0.1734,0.1938,0.0481,-87.9517,104.4312,59.6313,0.2645,,
DATA,A001,1,3933,106734,0.1187,0.1650,0.0403,-95.2148,125.5493,62.4390,0.2072,,
DATA,A001,1,3934,106744,0.0357,0.0952,0.0210,-107.7271,142.9443,65.2466,0.1038,,
DATA,A001,1,3935,106754,-0.0050,0.0439,-0.0007,-112.3657,146.1792,66.3452,0.0442,,
DATA,A001,1,3936,106764,-0.0558,-0.0169,-0.0271,-112.8540,137.7563,68.9087,0.0643,,
DATA,A001,1,3937,106774,-0.0678,-0.0357,-0.0747,-111.8774,127.5635,70.3125,0.1070,,
DATA,A001,1,3938,106784,-0.0563,-0.0853,-0.1875,-113.3423,112.0605,68.2373,0.2135,,
DATA,A001,1,3939,106794,-0.0463,-0.1443,-0.2492,-113.5254,105.7739,65.5518,0.2917,,
DATA,A001,1,3940,106804,-0.0251,-0.2432,-0.2878,-104.2480,99.1211,64.0869,0.3776,,
DATA,A001,1,3941,106814,-0.0185,-0.2942,-0.2868,-91.8579,96.6187,62.3169,0.4113,,
DATA,A001,1,3942,106824,-0.0368,-0.3514,-0.2580,-69.5801,98.1445,55.7251,0.4375,,
DATA,A001,1,3943,106834,-0.0705,-0.3536,-0.2290,-55.1147,101.7456,50.8423,0.4271,,
DATA,A001,1,3944,106844,-0.1491,-0.3196,-0.1733,-34.7290,105.4688,42.2974,0.3930,,
DATA,A001,1,3945,106854,-0.2216,-0.2767,-0.1318,-21.4844,104.7974,35.2173,0.3782,,
DATA,A001,1,3946,106864,-0.2875,-0.1754,-0.0654,-1.7090,96.4355,22.7051,0.3431,,
DATA,A001,1,3947,106874,-0.2709,-0.1060,-0.0417,7.5684,88.5620,12.5732,0.2939,,
DATA,A001,1,3948,106884,-0.2428,-0.0543,-0.0368,15.0146,83.0688,-2.9297,0.2515,,
DATA,A001,1,3949,106894,-0.2355,-0.0518,-0.0398,19.1650,88.5620,-13.7329,0.2444,,
DATA,A001,1,3950,106904,-0.3192,-0.1058,-0.0432,29.4800,106.3843,-27.4048,0.3391,,
DATA,A001,1,3951,106914,-0.5085,-0.1812,-0.0380,37.2925,117.0654,-30.8838,0.5411,,
DATA,A001,1,3952,106924,-0.7658,-0.2840,-0.0590,42.2363,119.3848,-28.8696,0.8189,,
DATA,A001,1,3953,106934,-1.4186,-0.4944,-0.0781,38.8184,106.0181,-14.4043,1.5043,,
DATA,A001,1,3954,106944,-2.2379,-0.6517,-0.1169,26.0620,84.4727,6.4697,2.3338,,
DATA,A001,1,3955,106954,-3.5329,-0.6697,-0.3305,-17.0898,57.5562,62.0117,3.6110,,
DATA,A001,1,3956,106964,-4.1457,-0.6714,-0.5864,-47.8516,30.2124,101.6846,4.2404,,
DATA,A001,1,3957,106974,-4.7838,-0.4571,-1.3193,-31.8604,-86.6089,119.2627,4.9834,,
DATA,A001,1,3958,106984,-4.3022,-0.0423,-0.9804,20.9961,-94.7266,112.0605,4.4127,,
DATA,A001,1,3959,106994,-3.0107,0.7089,-0.5783,60.1807,-69.0308,52.4292,3.1466,,
DATA,A001,1,3960,107004,-2.4120,0.9362,-0.4099,42.6025,-36.1328,12.5122,2.6196,,
DATA,A001,1,3961,107014,-1.8449,0.5959,-0.2907,-15.4419,76.1719,-8.1787,1.9604,,
DATA,A001,1,3962,107024,-1.6215,0.0685,-0.3249,-39.6118,186.3403,-3.0518,1.6551,,
DATA,A001,1,3963,107034,-1.5898,-0.6692,-0.3584,-16.5405,301.2085,23.6816,1.7617,,
DATA,A001,1,3964,107044,-1.6776,-0.9173,-0.3942,27.6489,319.2139,47.1802,1.9523,,
DATA,A001,1,3965,107054,-1.7848,-0.8643,-0.4751,98.8159,289.6729,89.1724,2.0392,,
DATA,A001,1,3966,107064,-1.7919,-0.6153,-0.4555,127.8076,238.3423,114.5630,1.9486,,
DATA,A001,1,3967,107074,-1.5788,-0.1668,-0.3779,126.8311,148.3154,137.1460,1.6319,,
DATA,A001,1,3968,107084,-1.3300,0.0549,-0.3154,101.0742,98.3276,145.5688,1.3680,,
DATA,A001,1,3969,107094,-1.0297,0.1352,-0.2353,52.4902,44.5557,161.1328,1.0649,,
DATA,A001,1,3970,107104,-0.9137,0.0558,-0.1731,28.9307,25.4517,168.0298,0.9316,,
DATA,A001,1,3971,107114,-0.8739,-0.1216,-0.0783,18.6157,7.4463,166.5649,0.8858,,
DATA,A001,1,3972,107124,-0.8481,-0.1866,-0.0195,27.5879,-9.2773,158.2642,0.8686,,
DATA,A001,1,3973,107134,-0.7411,-0.1273,0.0586,51.5747,-44.4336,141.0522,0.7542,,
DATA,A001,1,3974,107144,-0.6210,-0.0272,0.0943,63.3545,-64.8193,126.9531,0.6287,,
DATA,A001,1,3975,107154,-0.4596,0.0851,0.1348,64.8193,-88.0127,105.4077,0.4865,,
DATA,A001,1,3976,107164,-0.3669,0.1042,0.1585,57.3120,-98.0225,89.6606,0.4130,,
DATA,A001,1,3977,107174,-0.2643,0.0500,0.1226,42.8467,-104.0039,61.4014,0.2956,,
DATA,A001,1,3978,107184,-0.2145,-0.0101,0.0992,37.6587,-103.0884,42.6636,0.2365,,
DATA,A001,1,3979,107194,-0.1469,-0.0701,0.0611,39.1235,-93.0786,19.8975,0.1738,,
DATA,A001,1,3980,107204,-0.1254,-0.0704,0.0325,42.1143,-83.0078,8.6670,0.1474,,
DATA,A001,1,3981,107214,-0.1056,-0.0230,-0.0161,44.5557,-62.0728,-3.9673,0.1093,,
DATA,A001,1,3982,107224,-0.1076,0.0204,-0.0302,42.4805,-46.6919,-9.3384,0.1136,,
DATA,A001,1,3983,107234,-0.1535,0.0624,-0.0451,32.9590,-24.7192,-14.0991,0.1717,,
DATA,A001,1,3984,107244,-0.2084,0.0666,-0.0573,25.4517,-13.0005,-17.5171,0.2262,,
DATA,A001,1,3985,107254,-0.2724,0.0532,-0.0520,18.3105,-5.1880,-21.6064,0.2823,,
DATA,A001,1,3986,107264,-0.3744,0.0178,-0.0310,9.2773,-2.1362,-28.0762,0.3761,,
DATA,A001,1,3987,107274,-0.4191,-0.0076,-0.0080,3.9062,-4.5166,-32.7148,0.4192,,
DATA,A001,1,3988,107284,-0.4491,-0.0569,0.0423,-5.2490,-11.2915,-39.4897,0.4547,,
DATA,A001,1,3989,107294,-0.4472,-0.1026,0.0682,-12.3901,-14.9536,-44.1284,0.4638,,
DATA,A001,1,3990,107304,-0.4174,-0.1880,0.0865,-20.4468,-19.2871,-52.0630,0.4659,,
DATA,A001,1,3991,107314,-0.3844,-0.2684,0.0953,-23.3154,-20.1416,-59.2041,0.4784,,
DATA,A001,1,3992,107324,-0.3600,-0.4158,0.1329,-23.6816,-19.8975,-71.4722,0.5658,,
DATA,A001,1,3993,107334,-0.3639,-0.5228,0.1331,-20.9961,-15.9302,-80.7495,0.6507,,
DATA,A001,1,3994,107344,-0.3654,-0.6697,0.1018,-7.4463,-1.5869,-95.8862,0.7697,,
DATA,A001,1,3995,107354,-0.3849,-0.7364,0.0540,9.7656,14.5874,-101.5015,0.8327,,
DATA,A001,1,3996,107364,-0.4980,-0.7708,-0.0058,42.7246,48.0957,-100.7080,0.9177,,
DATA,A001,1,3997,107374,-0.7331,-0.7833,-0.0334,64.8804,73.9136,-94.9707,1.0733,,
DATA,A001,1,3998,107384,-1.4792,-0.8094,-0.0256,91.3696,96.2524,-79.8340,1.6863,,
DATA,A001,1,3999,107394,-2.4010,-0.7430,-0.0337,100.4639,86.6699,-63.2324,2.5136,,
DATA,A001,1,4000,107404,-3.8273,-0.0665,0.0769,93.9941,30.6396,-43.4570,3.8287,,
